Z,X,Y,W
-0.41133423227029803,-1.829566354177921,-5.130555255614924,0.5292554846419433
1.5209537333910634,-1.6549446503481577,-3.7008606870381855,-0.28594334657403564
-0.004178793412658349,2.34440288167502,-3.066924767817735,-0.397109328967849
0.7960506174863278,1.6463044740875339,0.6993112025424738,-0.3262879426062274
-0.7429207679090358,2.319860645447549,1.3038708375290482,0.19122489703202725
-0.2618271931357455,-0.9164144326654089,2.202781587142259,0.024098482879973987
0.5834681266318139,-0.9395425033492822,0.43588176269563594,1.1480604502265843
-1.5977217178742416,0.7817874330778996,-0.7995824807615891,0.638769831209173
0.8981717905072897,-2.5849861951358246,0.19864802382736085,-0.012983774104597445
0.7684837373405985,0.3638608232835568,-2.333683247989273,-0.05201164512219311
0.5991741567799889,1.4505457914265631,-0.6527583723479107,-0.007519555246630779
0.3175181785028984,1.1041535745231434,0.49777491278874136,-0.20165781265078234
-2.192539841204418,1.198252007432428,0.5999646694837405,-0.881742469249243
0.625208259599904,-3.935142878206565,0.8959243529047969,-0.8950555813775205
1.5787927398498625,-0.5522545686998799,-3.441824000200826,-0.5579235385692435
0.2138097046373318,2.6054790556275202,-2.0795901295483343,-0.30317497728789755
-0.09001025892361937,1.3292390104113019,0.8512460036151436,-0.3505960481315074
-0.5057421045769407,-0.10236864759093059,1.341619565640365,0.8274188806899396
1.2158293597470884,-1.1659598446176527,-0.003318186291206282,0.22960197111940814
-1.6853718648166949,1.6489682868601319,-0.88159689383871,0.32871722747521215
0.587917945913622,-2.2700487255134636,0.8970505487083487,0.7553960439466382
-0.4933377145999715,0.6224052944729604,-0.9916810090679578,-0.04968224714900715
0.5268665856999025,-0.2807729362915048,0.4411368809219882,0.12455680182664158
-1.3838464938455861,1.5449272186956056,0.15419347763395996,0.2068572498070952
-0.5221104821441878,-2.4445747407568525,1.3945134458643047,0.2960293170303275
0.8821976399431775,-2.2753065951324025,-1.7555941997644162,0.270368241577412
1.5215594095022018,0.5603574546104171,-3.0133109087603307,0.8386589332161133
-0.6336320849451457,3.3555657728004933,-0.47553189015369945,0.6740943195872449
-1.3820215496211217,0.9519864071566263,2.7458288686979504,0.4694169412459955
2.4801563244851046,-2.184565099122989,2.638671798211182,-0.10825537392899665
1.035989473385922,4.386369699975815,-0.43226583786426254,0.24759352835167528
0.09967220754683649,4.192647127464914,3.7654506767184475,-0.5127550449026589
1.2471669173692341,2.085320309052179,5.766617066981427,-0.36143163293058955
1.0256866842334653,3.812041005200154,4.889633100389238,-1.4117416005791588
0.7271692496802824,4.256537638390486,5.599601506074117,-1.010619066975617
0.9224557332362071,3.3354798766147353,6.534741948347848,-0.8221369872973103
0.8600895142660753,3.31762239773917,5.868830371414613,-0.7960791015187447
0.6493491142241571,3.690101559284508,5.893581431072548,-0.9626309191027878
0.47707759093021124,3.0338695024310978,6.096398081570605,-0.03948245065793937
0.634379654495751,2.849780708605465,5.740795224699497,0.17441319067370753
-0.19368754164962376,3.1030553178441487,5.510816032020398,-0.7757225839831415
0.7063929516823354,1.2908196379328374,5.177522725616033,0.6667066592752089
-0.6870007339139083,1.9313203153164662,3.409560766169256,0.006915208122298733
-0.15967208282248133,-0.29273282114953597,3.067263694643119,-0.09393923224437023
-0.12512802824473812,-0.36881888808952845,0.6481130899060793,-0.6583649149390043
1.70685792416733,-0.7076639902886493,0.01964670185705003,-0.08128126714593481
-1.0332812273367524,3.217642451895584,-0.8843934429732432,-0.01901136171217097
-0.35196442882450824,-0.8224508889487654,1.9347835853374182,-0.572267383716687
0.5918010189310079,-1.320668331848229,0.2644338305771496,-0.8172207806443244
0.5250641099839399,0.38495214500720926,-1.2648411044353773,-1.076386200580834
0.5761946893434926,1.1283585078396894,-0.1814654676949507,-1.2701055032848734
0.07833645995312626,1.4759264191755597,0.6671971270643442,-0.7803467278178391
-1.1785970500010596,0.8829273883905406,1.8314220422780292,-0.9286546258714053
-1.1368214225134285,-1.9471659879446555,1.4161287148950779,0.14371153403895875
-0.20224008944705912,-2.882118961743069,-1.0129832022744554,0.15672421677922377
0.25269648877761,-1.2877337331159218,-2.510810895667622,0.0633172867570035
-0.3421523355004201,-0.009956831327616947,-2.1646122680568007,0.36813382219777013
-0.30707205885250843,-0.9664432052174174,-1.0549412672577767,-0.2939825847398675
-0.37380261881297533,-0.9217418646907158,-1.1456482037376245,-0.25161904375356603
0.46892165184105333,-0.9105009669983719,-1.4439068025746646,-0.23437334529570542
-0.07285705542694518,0.24078306316938153,-1.6962005920861265,-0.26219778222420664
0.31459500203114427,-0.2618962593918256,-1.1696957193457667,-0.8426988381109015
-1.2942799496263389,0.4682404809675953,-1.1388542697556665,-0.40229319915858786
-2.4341792984085067,-2.4073516953813456,-0.11030698935075356,0.7864419223541633
-0.5651880282308862,-5.836488121949508,-1.8893402586170502,0.7045089043864599
2.24556942533919,-3.1572187435682073,-5.283085172202311,1.506454214906059
-1.553517542245307,3.4069972216675977,-4.956450168044694,1.5801505252136765
0.9450808526179771,-1.3853179872488481,0.6280085667034196,0.06742830543543199
0.8381891054253677,0.6772726427647723,-1.8104779149575962,-0.5967170663748659
0.09272620522395288,1.4282487158176325,-0.5575308740628183,-0.7401087694594322
-0.568812670082858,0.8949622064969607,0.7758785874332497,-0.6701561961986233
1.3839625661685588,-0.5646754975962316,0.7377126502980669,-0.45268193052271904
-1.9599520832598905,2.82813307649286,-0.28203341348524713,-0.2970799927338839
1.5657704754544142,-1.9686199112640232,2.6180661992197147,0.06084290903297976
